1.472,0.011648
1.473,0.011624
1.474,0.0115999
1.475,0.011576
1.476,0.0115521
1.477,0.0115283
1.478,0.0115044
1.479,0.0114807
1.48,0.011457
1.481,0.0114334
1.482,0.0114098
1.483,0.0113863
1.484,0.0113628
1.485,0.0113394
1.486,0.011316
1.487,0.0112927
1.488,0.0112694
1.489,0.0112462
1.49,0.011223
1.491,0.0111999
1.492,0.0111768
1.493,0.0111538
1.494,0.0111309
1.495,0.011108
1.496,0.0110852
1.497,0.0110623
1.498,0.0110396
1.499,0.0110169
1.5,0.0109942
1.501,0.0109717
1.502,0.0109491
1.503,0.0109266
1.504,0.0109042
1.505,0.0108818
1.506,0.0108595
1.507,0.0108372
1.508,0.0108149
1.509,0.0107927
1.51,0.0107706
1.511,0.0107485
1.512,0.0107265
1.513,0.0107045
1.514,0.0106825
1.515,0.0106607
1.516,0.0106388
1.517,0.010617
1.518,0.0105953
1.519,0.0105736
1.52,0.0105519
1.521,0.0105303
1.522,0.0105088
1.523,0.0104873
1.524,0.0104658
1.525,0.0104444
1.526,0.0104231
1.527,0.0104017
1.528,0.0103805
1.529,0.0103592
1.53,0.0103381
1.531,0.0103169
1.532,0.0102959
1.533,0.0102748
1.534,0.0102539
1.535,0.0102329
1.536,0.0102121
1.537,0.0101912
1.538,0.0101704
1.539,0.0101497
1.54,0.010129
1.541,0.0101083
1.542,0.0100877
1.543,0.0100671
1.544,0.0100466
1.545,0.0100261
1.546,0.0100057
1.547,0.00998529
1.548,0.00996493
1.549,0.00994467
1.55,0.0099244
1.551,0.00990418
1.552,0.00988401
1.553,0.00986389
1.554,0.00984386
1.555,0.00982383
1.556,0.00980384
1.557,0.0097839
1.558,0.00976401
1.559,0.00974411
1.56,0.0097243
1.561,0.00970455
1.562,0.00968483
1.563,0.00966517
1.564,0.00964549
1.565,0.00962592
1.566,0.00960639
1.567,0.00958685
1.568,0.00956741
1.569,0.00954796
1.57,0.0095286
1.571,0.00950925
1.572,0.00948998
1.573,0.00947071
1.574,0.00945148
1.575,0.00943235
1.576,0.00941321
1.577,0.00939411
1.578,0.00937506
1.579,0.0093561
1.58,0.00933714
1.581,0.00931822
1.582,0.00929934
1.583,0.0092805
1.584,0.00926171
1.585,0.00924296
1.586,0.00922425
1.587,0.00920554
1.588,0.00918691
1.589,0.00916833
1.59,0.0091498
1.591,0.0091313
1.592,0.0091128
1.593,0.00909438
1.594,0.00907601
1.595,0.00905764
1.596,0.00903935
1.597,0.00902106
1.598,0.00900285
1.599,0.00898464
1.6,0.00896647
1.601,0.00894839
1.602,0.0089303
1.603,0.00891225
1.604,0.00889429
1.605,0.00887633
1.606,0.0088584
1.607,0.00884052
1.608,0.00882267
1.609,0.00880487
1.61,0.0087871
1.611,0.00876938
1.612,0.00875169
1.613,0.00873405
1.614,0.00871644
1.615,0.00869888
1.616,0.00868135
1.617,0.00866386
1.618,0.00864641
1.619,0.00862896
1.62,0.00861159
1.621,0.00859426
1.622,0.00857692
1.623,0.00855967
1.624,0.00854245
1.625,0.00852523
1.626,0.00850809
1.627,0.00849095
1.628,0.00847389
1.629,0.00845682
1.63,0.00843979
1.631,0.00842284
1.632,0.00840589
1.633,0.00838897
1.634,0.00837214
1.635,0.0083553
1.636,0.00833849
1.637,0.00832173
1.638,0.008305
1.639,0.00828831
1.64,0.00827165
1.641,0.00825503
1.642,0.00823845
1.643,0.00822191
1.644,0.0082054
1.645,0.00818893
1.646,0.0081725
1.647,0.0081561
1.648,0.00813974
1.649,0.00812341
1.65,0.00810708
1.651,0.00809083
1.652,0.00807461
1.653,0.00805839
1.654,0.00804224
1.655,0.00802613
1.656,0.00801002
1.657,0.00799398
1.658,0.00797793
1.659,0.00796197
1.66,0.00794599
1.661,0.00793009
1.662,0.00791419
1.663,0.00789832
1.664,0.00788253
1.665,0.00786673
1.666,0.00785096
1.667,0.00783523
1.668,0.00781958
1.669,0.00780392
1.67,0.00778829
1.671,0.0077727
1.672,0.00775714
1.673,0.00774161
1.674,0.00772612
1.675,0.00771067
1.676,0.00769525
1.677,0.00767986
1.678,0.0076645
1.679,0.00764918
1.68,0.00763389
1.681,0.00761864
1.682,0.00760338
1.683,0.00758819
1.684,0.00757304
1.685,0.00755792
1.686,0.00754279
1.687,0.00752773
1.688,0.00751271
1.689,0.00749768
1.69,0.00748272
1.691,0.00746776
1.692,0.00745287
1.693,0.00743797
1.694,0.00742314
1.695,0.0074083
1.696,0.00739354
1.697,0.00737877
1.698,0.00736407
1.699,0.00734937
1.7,0.00733469
1.701,0.00732005
1.702,0.00730548
1.703,0.0072909
1.704,0.00727635
1.705,0.00726184
1.706,0.00724739
1.707,0.00723294
1.708,0.00721852
1.709,0.00720413
1.71,0.00718977
1.711,0.00717544
1.712,0.00716114
1.713,0.00714688
1.714,0.00713264
1.715,0.00711844
1.716,0.00710426
1.717,0.00709008
1.718,0.00707597
1.719,0.00706188
1.72,0.00704783
1.721,0.00703381
1.722,0.00701978
1.723,0.00700582
1.724,0.00699189
1.725,0.00697799
1.726,0.00696408
1.727,0.00695024
1.728,0.00693639
1.729,0.0069226
1.73,0.00690881
1.731,0.00689509
1.732,0.00688136
1.733,0.0068677
1.734,0.00685402
1.735,0.00684042
1.736,0.00682681
1.737,0.00681326
1.738,0.0067997
1.739,0.00678618
1.74,0.00677272
1.741,0.00675925
1.742,0.00674581
1.743,0.0067324
1.744,0.00671905
1.745,0.0067057
1.746,0.00669237
1.747,0.00667908
1.748,0.00666581
1.749,0.00665257
1.75,0.00663936
1.751,0.00662617
1.752,0.00661306
1.753,0.00659993
1.754,0.00658683
1.755,0.00657372
1.756,0.00656068
1.757,0.00654766
1.758,0.00653467
1.759,0.00652171
1.76,0.00650878
1.761,0.00649587
1.762,0.006483
1.763,0.00647011
1.764,0.00645729
1.765,0.00644449
1.766,0.00643172
1.767,0.00641894
1.768,0.00640623
1.769,0.00639354
1.77,0.00638084
1.771,0.00636821
1.772,0.0063556
1.773,0.00634299
1.774,0.00633043
1.775,0.00631787
1.776,0.00630537
1.777,0.00629286
1.778,0.00628041
1.779,0.00626796
1.78,0.00625556
1.781,0.00624316
1.782,0.00623081
1.783,0.00621846
1.784,0.00620613
1.785,0.00619387
1.786,0.0061816
1.787,0.00616935
1.788,0.00615713
1.789,0.00614496
1.79,0.00613279
1.791,0.00612065
1.792,0.00610853
1.793,0.00609647
1.794,0.0060844
1.795,0.00607236
1.796,0.00606034
1.797,0.00604834
1.798,0.00603638
1.799,0.00602443
1.8,0.00601252
1.801,0.00600062
1.802,0.00598876
1.803,0.00597691
1.804,0.0059651
1.805,0.0059533
1.806,0.00594153
1.807,0.00592979
1.808,0.00591807
1.809,0.00590638
1.81,0.00589471
1.811,0.00588306
1.812,0.00587144
1.813,0.00585981
1.814,0.00584824
1.815,0.00583669
1.816,0.00582516
1.817,0.00581366
1.818,0.00580215
1.819,0.0057907
1.82,0.00577927
1.821,0.00576783
1.822,0.00575645
1.823,0.0057451
1.824,0.00573373
1.825,0.00572242
1.826,0.00571113
1.827,0.00569984
1.828,0.0056886
1.829,0.00567735
1.83,0.00566616
1.831,0.00565495
1.832,0.00564381
1.833,0.00563265
1.834,0.00562155
1.835,0.00561044
1.836,0.00559939
1.837,0.00558832
1.838,0.00557728
1.839,0.0055663
1.84,0.0055553
1.841,0.00554436
1.842,0.00553341
1.843,0.00552249
1.844,0.00551162
1.845,0.00550073
1.846,0.00548988
1.847,0.00547904
1.848,0.00546826
1.849,0.00545747
1.85,0.0054467
1.851,0.00543595
1.852,0.00542526
1.853,0.00541455
1.854,0.00540387
1.855,0.00539321
1.856,0.00538258
1.857,0.00537196
1.858,0.0053614
1.859,0.00535083
1.86,0.00534028
1.861,0.00532975
1.862,0.00531925
1.863,0.00530876
1.864,0.0052983
1.865,0.00528786
1.866,0.00527744
1.867,0.00526704
1.868,0.00525666
1.869,0.00524631
1.87,0.00523597
1.871,0.00522566
1.872,0.00521537
1.873,0.0052051
1.874,0.00519485
1.875,0.00518462
1.876,0.00517438
1.877,0.00516419
1.878,0.00515403
1.879,0.00514388
1.88,0.00513376
1.881,0.00512365
1.882,0.00511354
1.883,0.00510348
1.884,0.00509344
1.885,0.00508342
1.886,0.00507341
1.887,0.0050634
1.888,0.00505344
1.889,0.00504351
1.89,0.00503359
1.891,0.00502366
1.892,0.00501378
1.893,0.00500392
1.894,0.00499405
1.895,0.00498423
1.896,0.00497443
1.897,0.00496463
1.898,0.00495487
1.899,0.00494513
1.9,0.00493538
1.901,0.00492568
1.902,0.00491597
1.903,0.00490631
1.904,0.00489664
1.905,0.00488702
1.906,0.00487742
1.907,0.00486781
1.908,0.00485825
1.909,0.00484868
1.91,0.00483916
1.911,0.00482962
1.912,0.00482014
1.913,0.00481065
1.914,0.0048012
1.915,0.00479174
1.916,0.00478234
1.917,0.00477292
1.918,0.00476352
1.919,0.00475417
1.92,0.00474481
1.921,0.0047355
1.922,0.00472617
1.923,0.00471687
1.924,0.00470761
1.925,0.00469835
1.926,0.00468913
1.927,0.0046799
1.928,0.00467069
1.929,0.00466153
1.93,0.00465236
1.931,0.0046432
1.932,0.00463409
1.933,0.00462498
1.934,0.00461588
1.935,0.0046068
1.936,0.00459776
1.937,0.00458872
1.938,0.00457969
1.939,0.00457071
1.94,0.00456172
1.941,0.00455275
1.942,0.0045438
1.943,0.00453489
1.944,0.00452597
1.945,0.00451707
1.946,0.00450819
1.947,0.00449933
1.948,0.00449051
1.949,0.00448168
1.95,0.00447287
1.951,0.00446407
1.952,0.0044553
1.953,0.00444657
1.954,0.00443783
1.955,0.00442911
1.956,0.0044204
1.957,0.00441171
1.958,0.00440304
1.959,0.00439439
1.96,0.00438578
1.961,0.00437716
1.962,0.00436856
1.963,0.00435998
1.964,0.00435141
1.965,0.00434286
1.966,0.00433433
1.967,0.00432581
1.968,0.00431732
1.969,0.00430883
1.97,0.00430037
1.971,0.00429195
1.972,0.00428352
1.973,0.0042751
1.974,0.00426671
1.975,0.00425833
1.976,0.00424996
1.977,0.00424161
1.978,0.00423328
1.979,0.00422497
1.98,0.00421667
1.981,0.00420839
1.982,0.00420013
1.983,0.00419188
1.984,0.00418365
1.985,0.00417543
1.986,0.00416723
1.987,0.00415905
1.988,0.00415089
1.989,0.00414274
1.99,0.0041346
1.991,0.00412648
1.992,0.00411838
1.993,0.0041103
1.994,0.00410223
1.995,0.00409418
1.996,0.00408614
1.997,0.00407812
1.998,0.00407011
1.999,0.00406212
2,0.00405415
2.001,0.00404619
2.002,0.00403822
2.003,0.00403029
2.004,0.00402238
2.005,0.00401449
2.006,0.00400661
2.007,0.00399875
2.008,0.0039909
2.009,0.00398306
2.01,0.00397525
2.011,0.00396744
2.012,0.00395966
2.013,0.00395189
2.014,0.00394413
2.015,0.00393639
2.016,0.00392866
2.017,0.00392093
2.018,0.00391323
2.019,0.00390555
2.02,0.00389789
2.021,0.00389024
2.022,0.00388261
2.023,0.00387499
2.024,0.00386738
2.025,0.00385979
2.026,0.00385222
2.027,0.00384466
2.028,0.00383709
2.029,0.00382956
2.03,0.00382204
2.031,0.00381454
2.032,0.00380706
2.033,0.00379959
2.034,0.00379213
2.035,0.00378469
2.036,0.00377726
2.037,0.00376985
2.038,0.00376245
2.039,0.00375505
2.04,0.00374768
2.041,0.00374032
2.042,0.00373298
2.043,0.00372566
2.044,0.00371835
2.045,0.00371105
2.046,0.00370377
2.047,0.0036965
2.048,0.00368925
2.049,0.00368201
2.05,0.00367476
2.051,0.00366754
2.052,0.00366035
2.053,0.00365316
2.054,0.00364599
2.055,0.00363884
2.056,0.0036317
2.057,0.00362457
2.058,0.00361746
2.059,0.00361036
2.06,0.00360327
2.061,0.0035962
2.062,0.00358912
2.063,0.00358207
2.064,0.00357504
2.065,0.00356803
2.066,0.00356102
2.067,0.00355403
2.068,0.00354706
2.069,0.0035401
2.07,0.00353315
2.071,0.00352621
2.072,0.00351929
2.073,0.00351238
2.074,0.00350549
2.075,0.00349861
2.076,0.00349174
2.077,0.00348488
2.078,0.00347804
2.079,0.00347121
2.08,0.0034644
2.081,0.0034576
2.082,0.00345081
2.083,0.00344403
2.084,0.00343727
2.085,0.00343052
2.086,0.00342379
2.087,0.00341706
2.088,0.00341035
2.089,0.00340366
2.09,0.00339697
2.091,0.0033903
2.092,0.00338364
2.093,0.003377
2.094,0.00337037
2.095,0.00336375
2.096,0.00335714
2.097,0.00335055
2.098,0.00334397
2.099,0.0033374
2.1,0.00333084
2.101,0.0033243
2.102,0.00331777
2.103,0.00331125
2.104,0.00330475
2.105,0.00329826
2.106,0.00329178
2.107,0.00328531
2.108,0.00327888
2.109,0.00327243
2.11,0.003266
2.111,0.00325959
2.112,0.00325318
2.113,0.00324679
2.114,0.00324041
2.115,0.00323404
2.116,0.00322768
2.117,0.00322136
2.118,0.00321503
2.119,0.00320871
2.12,0.0032024
2.121,0.00319611
2.122,0.00318982
2.123,0.00318358
2.124,0.00317732
2.125,0.00317107
2.126,0.00316484
2.127,0.00315861
2.128,0.00315242
2.129,0.00314622
2.13,0.00314004
2.131,0.00313386
2.132,0.00312772
2.133,0.00312157
2.134,0.00311543
2.135,0.0031093
2.136,0.00310321
2.137,0.0030971
2.138,0.00309101
2.139,0.00308493
2.14,0.00307888
2.141,0.00307282
2.142,0.00306678
2.143,0.00306076
2.144,0.00305474
2.145,0.00304873
2.146,0.00304275
2.147,0.00303676
2.148,0.00303078
2.149,0.00302484
2.15,0.00301888
2.151,0.00301296
2.152,0.00300703
2.153,0.00300111
2.154,0.00299522
2.155,0.00298932
2.156,0.00298346
2.157,0.00297758
2.158,0.00297172
2.159,0.00296589
2.16,0.00296005
2.161,0.00295424
2.162,0.00294842
2.163,0.00294263
2.164,0.00293683
2.165,0.00293107
2.166,0.00292529
2.167,0.00291955
2.168,0.00291379
2.169,0.00290807
2.17,0.00290236
2.171,0.00289664
2.172,0.00289095
2.173,0.00288525
2.174,0.00287959
2.175,0.00287391
2.176,0.00286826
2.177,0.00286263
2.178,0.00285698
2.179,0.00285137
2.18,0.00284577
2.181,0.00284015
2.182,0.00283457
2.183,0.002829
2.184,0.00282342
2.185,0.00281787
2.186,0.00281233
2.187,0.00280678
2.188,0.00280126
2.189,0.00279575
2.19,0.00279026
2.191,0.00278477
2.192,0.00277927
2.193,0.00277381
2.194,0.00276835
2.195,0.0027629
2.196,0.00275747
2.197,0.00275202
2.198,0.00274661
2.199,0.0027412
2.2,0.00273581
2.201,0.00273042
2.202,0.00272505
2.203,0.00271969
2.204,0.00271433
2.205,0.00270899
2.206,0.00270364
2.207,0.00269831
2.208,0.002693
2.209,0.0026877
2.21,0.0026824
2.211,0.00267712
2.212,0.00267185
2.213,0.00266658
2.214,0.00266133
2.215,0.0026561
2.216,0.00265087
2.217,0.00264565
2.218,0.00264043
2.219,0.00263523
2.22,0.00263003
2.221,0.00262485
2.222,0.00261967
2.223,0.00261451
2.224,0.00260937
2.225,0.00260423
2.226,0.00259909
2.227,0.00259396
2.228,0.00258885
2.229,0.00258376
2.23,0.00257866
2.231,0.00257357
2.232,0.0025685
2.233,0.00256344
2.234,0.00255839
2.235,0.00255334
2.236,0.00254831
2.237,0.00254328
2.238,0.00253826
2.239,0.00253327
2.24,0.00252827
2.241,0.00252329
2.242,0.00251831
2.243,0.00251333
2.244,0.00250839
2.245,0.00250343
2.246,0.0024985
2.247,0.00249356
2.248,0.00248865
2.249,0.00248374
2.25,0.00247884
2.251,0.00247396
2.252,0.00246907
2.253,0.00246421
2.254,0.00245933
2.255,0.00245449
2.256,0.00244965
2.257,0.00244481
2.258,0.00243999
2.259,0.00243518
2.26,0.00243036
2.261,0.00242557
2.262,0.00242078
2.263,0.00241599
2.264,0.00241123
2.265,0.00240647
2.266,0.00240173
2.267,0.00239699
2.268,0.00239224
2.269,0.00238752
2.27,0.00238281
2.271,0.00237811
2.272,0.00237341
2.273,0.00236873
2.274,0.00236405
2.275,0.00235938
2.276,0.0023547
2.277,0.00235005
2.278,0.00234541
2.279,0.00234078
2.28,0.00233615
2.281,0.00233154
2.282,0.00232695
2.283,0.00232235
2.284,0.00231776
2.285,0.00231318
2.286,0.0023086
2.287,0.00230404
2.288,0.00229948
2.289,0.00229494
2.29,0.00229041
2.291,0.00228588
2.292,0.00228136
2.293,0.00227685
2.294,0.00227236
2.295,0.00226786
2.296,0.00226337
2.297,0.00225889
2.298,0.00225444
2.299,0.00224997
2.3,0.00224552
2.301,0.00224109
2.302,0.00223665
2.303,0.00223223
2.304,0.00222781
2.305,0.00222341
2.306,0.00221901
2.307,0.00221462
2.308,0.00221023
2.309,0.00220587
2.31,0.0022015
2.311,0.00219715
2.312,0.00219279
2.313,0.00218846
2.314,0.00218413
2.315,0.0021798
2.316,0.00217549
2.317,0.00217119
2.318,0.00216688
2.319,0.00216259
2.32,0.00215832
2.321,0.00215405
2.322,0.00214977
2.323,0.00214552
2.324,0.00214127
2.325,0.00213703
2.326,0.0021328
2.327,0.00212858
2.328,0.00212435
2.329,0.00212014
2.33,0.00211595
2.331,0.00211176
2.332,0.00210757
2.333,0.0021034
2.334,0.00209923
2.335,0.00209507
2.336,0.00209092
2.337,0.00208679
2.338,0.00208265
2.339,0.00207852
2.34,0.0020744
2.341,0.00207028
2.342,0.00206618
2.343,0.00206208
2.344,0.002058
2.345,0.00205392
2.346,0.00204984
2.347,0.00204579
2.348,0.00204173
2.349,0.00203767
2.35,0.00203364
2.351,0.0020296
2.352,0.00202557
2.353,0.00202156
2.354,0.00201755
2.355,0.00201355
2.356,0.00200955
2.357,0.00200557
2.358,0.00200158
2.359,0.00199762
2.36,0.00199365
2.361,0.0019897
2.362,0.00198574
2.363,0.0019818
2.364,0.00197787
2.365,0.00197394
2.366,0.00197002
2.367,0.00196612
2.368,0.00196222
2.369,0.00195831
2.37,0.00195442
2.371,0.00195055
2.372,0.00194667
2.373,0.00194281
2.374,0.00193895
2.375,0.0019351
2.376,0.00193125
2.377,0.00192741
2.378,0.00192358
2.379,0.00191976
2.38,0.00191595
2.381,0.00191214
2.382,0.00190835
2.383,0.00190456
2.384,0.00190077
2.385,0.00189699
2.386,0.00189322
2.387,0.00188945
2.388,0.00188569
2.389,0.00188196
2.39,0.00187821
2.391,0.00187447
2.392,0.00187075
2.393,0.00186703
2.394,0.00186331
2.395,0.00185961
2.396,0.00185591
2.397,0.00185221
2.398,0.00184854
2.399,0.00184485
2.4,0.00184119
2.401,0.00183752
2.402,0.00183387
2.403,0.00183021
2.404,0.00182657
2.405,0.00182294
2.406,0.00181931
2.407,0.00181569
2.408,0.00181208
2.409,0.00180846
2.41,0.00180487
2.411,0.00180128
2.412,0.00179769
2.413,0.00179411
2.414,0.00179053
2.415,0.00178697
2.416,0.00178341
2.417,0.00177986
2.418,0.00177631
2.419,0.00177277
2.42,0.00176924
2.421,0.00176572
2.422,0.0017622
2.423,0.00175869
2.424,0.00175518
2.425,0.00175168
2.426,0.00174819
2.427,0.00174471
2.428,0.00174123
2.429,0.00173776
2.43,0.00173429
2.431,0.00173084
2.432,0.00172739
2.433,0.00172394
2.434,0.00172051
2.435,0.00171707
2.436,0.00171364
2.437,0.00171023
2.438,0.00170681
2.439,0.00170342
2.44,0.00170001
2.441,0.00169662
2.442,0.00169323
2.443,0.00168986
2.444,0.00168649
2.445,0.00168312
2.446,0.00167976
2.447,0.00167641
2.448,0.00167305
2.449,0.00166972
2.45,0.00166639
2.451,0.00166306
2.452,0.00165973
2.453,0.00165642
2.454,0.00165311
2.455,0.00164981
2.456,0.00164651
2.457,0.00164323
2.458,0.00163994
2.459,0.00163667
2.46,0.0016334
2.461,0.00163013
2.462,0.00162687
2.463,0.00162362
2.464,0.00162038
2.465,0.00161714
2.466,0.00161391
2.467,0.00161068
2.468,0.00160747
2.469,0.00160425
2.47,0.00160104
2.471,0.00159784
2.472,0.00159464
2.473,0.00159145
2.474,0.00158827
2.475,0.00158509
2.476,0.00158192
2.477,0.00157875
2.478,0.0015756
2.479,0.00157245
2.48,0.00156929
2.481,0.00156616
2.482,0.00156302
2.483,0.00155989
2.484,0.00155677
2.485,0.00155366
2.486,0.00155054
2.487,0.00154743
2.488,0.00154434
2.489,0.00154125
2.49,0.00153816
2.491,0.00153508
2.492,0.00153201
2.493,0.00152894
2.494,0.00152587
2.495,0.00152282
2.496,0.00151976
2.497,0.00151672
2.498,0.00151367
2.499,0.00151064
2.5,0.00150762
2.501,0.0015046
2.502,0.00150158
2.503,0.00149856
2.504,0.00149557
2.505,0.00149256
2.506,0.00148956
2.507,0.00148658
2.508,0.0014836
2.509,0.00148063
2.51,0.00147765
2.511,0.00147469
2.512,0.00147173
2.513,0.00146878
2.514,0.00146584
2.515,0.00146289
2.516,0.00145995
2.517,0.00145703
2.518,0.00145409
2.519,0.00145118
2.52,0.00144827
2.521,0.00144536
2.522,0.00144246
2.523,0.00143956
2.524,0.00143667
2.525,0.00143379
2.526,0.00143091
2.527,0.00142803
2.528,0.00142516
2.529,0.0014223
2.53,0.00141944
2.531,0.00141659
2.532,0.00141374
2.533,0.00141089
2.534,0.00140806
2.535,0.00140523
2.536,0.0014024
2.537,0.00139959
2.538,0.00139677
2.539,0.00139396
2.54,0.00139116
2.541,0.00138836
2.542,0.00138557
2.543,0.00138278
2.544,0.00138
2.545,0.00137722
2.546,0.00137445
2.547,0.00137169
2.548,0.00136892
2.549,0.00136617
2.55,0.00136342
2.551,0.00136068
2.552,0.00135794
2.553,0.0013552
2.554,0.00135247
2.555,0.00134975
2.556,0.00134703
2.557,0.00134432
2.558,0.00134161
2.559,0.00133891
2.56,0.00133621
2.561,0.00133351
2.562,0.00133084
2.563,0.00132815
2.564,0.00132547
2.565,0.0013228
2.566,0.00132014
2.567,0.00131748
2.568,0.00131482
2.569,0.00131217
2.57,0.00130952
2.571,0.00130688
2.572,0.00130425
2.573,0.00130161
2.574,0.00129899
2.575,0.00129637
2.576,0.00129375
2.577,0.00129115
2.578,0.00128854
2.579,0.00128594
2.58,0.00128334
2.581,0.00128076
2.582,0.00127817
2.583,0.00127558
2.584,0.00127301
2.585,0.00127044
2.586,0.00126787
2.587,0.00126531
2.588,0.00126276
2.589,0.00126021
2.59,0.00125766
2.591,0.00125513
2.592,0.00125259
2.593,0.00125006
2.594,0.00124753
2.595,0.00124501
2.596,0.0012425
2.597,0.00123998
2.598,0.00123747
2.599,0.00123498
2.6,0.00123247
2.601,0.00122999
2.602,0.0012275
2.603,0.00122502
2.604,0.00122253
2.605,0.00122006
2.606,0.0012176
2.607,0.00121513
2.608,0.00121267
2.609,0.00121022
2.61,0.00120778
2.611,0.00120532
2.612,0.00120288
2.613,0.00120045
2.614,0.00119802
2.615,0.0011956
2.616,0.00119317
2.617,0.00119076
2.618,0.00118835
2.619,0.00118594
2.62,0.00118353
2.621,0.00118114
2.622,0.00117875
2.623,0.00117636
2.624,0.00117397
2.625,0.0011716
2.626,0.00116922
2.627,0.00116685
2.628,0.00116449
2.629,0.00116212
2.63,0.00115977
2.631,0.00115741
2.632,0.00115507
2.633,0.00115273
2.634,0.00115039
2.635,0.00114806
2.636,0.00114573
2.637,0.0011434
2.638,0.00114108
2.639,0.00113877
2.64,0.00113646
2.641,0.00113415
2.642,0.00113185
2.643,0.00112955
2.644,0.00112726
2.645,0.00112497
2.646,0.00112268
2.647,0.0011204
2.648,0.00111813
2.649,0.00111585
2.65,0.00111359
2.651,0.00111133
2.652,0.00110907
2.653,0.00110682
2.654,0.00110457
2.655,0.00110232
2.656,0.00110008
2.657,0.00109784
2.658,0.00109561
2.659,0.00109339
2.66,0.00109116
2.661,0.00108895
2.662,0.00108672
2.663,0.00108452
2.664,0.00108231
2.665,0.00108011
2.666,0.00107792
2.667,0.00107571
2.668,0.00107353
2.669,0.00107134
2.67,0.00106916
2.671,0.00106698
2.672,0.00106481
2.673,0.00106265
2.674,0.00106049
2.675,0.00105833
2.676,0.00105617
2.677,0.00105401
2.678,0.00105187
2.679,0.00104973
2.68,0.00104759
2.681,0.00104546
2.682,0.00104332
2.683,0.0010412
2.684,0.00103907
2.685,0.00103696
2.686,0.00103484
2.687,0.00103273
2.688,0.00103063
2.689,0.00102852
2.69,0.00102643
2.691,0.00102433
2.692,0.00102225
2.693,0.00102016
2.694,0.00101808
2.695,0.001016
2.696,0.00101393
2.697,0.00101186
2.698,0.0010098
2.699,0.00100773
2.7,0.00100567
2.701,0.00100362
2.702,0.00100157
2.703,0.000999529
2.704,0.000997485
2.705,0.000995444
2.706,0.000993416
2.707,0.000991383
2.708,0.000989362
2.709,0.000987336
2.71,0.000985322
2.711,0.000983303
2.712,0.000981296
2.713,0.000979284
2.714,0.000977285
2.715,0.000975289
2.716,0.000973296
2.717,0.000971307
2.718,0.000969313
2.719,0.000967331
2.72,0.000965353
2.721,0.000963378
2.722,0.000961406
2.723,0.000959438
2.724,0.000957474
2.725,0.000955522
2.726,0.000953564
2.727,0.00095161
2.728,0.000949659
2.729,0.000947721
2.73,0.000945777
2.731,0.000943836
2.732,0.000941908
2.733,0.000939974
2.734,0.000938053
2.735,0.000936126
2.736,0.000934211
2.737,0.000932291
2.738,0.000930383
2.739,0.000928479
2.74,0.000926577
2.741,0.000924671
2.742,0.000922776
2.743,0.000920885
2.744,0.000918997
2.745,0.000917112
2.746,0.000915231
2.747,0.000913353
2.748,0.000911478
2.749,0.000909607
2.75,0.000907739
2.751,0.000905883
2.752,0.000904021
2.753,0.000902163
2.754,0.000900316
2.755,0.000898464
2.756,0.000896616
2.757,0.000894779
2.758,0.000892937
2.759,0.000891107
2.76,0.000889271
2.761,0.000887447
2.762,0.000885626
2.763,0.0008838
2.764,0.000881986
2.765,0.000880175
2.766,0.000878367
2.767,0.000876562
2.768,0.000874761
2.769,0.000872954
2.77,0.000871158
2.771,0.000869375
2.772,0.000867586
2.773,0.0008658
2.774,0.000864017
2.775,0.000862237
2.776,0.000860461
2.777,0.000858696
2.778,0.000856925
2.779,0.000855158
2.78,0.000853402
2.781,0.000851641
2.782,0.000849892
2.783,0.000848137
2.784,0.000846393
2.785,0.000844653
2.786,0.000842907
2.787,0.000841173
2.788,0.000839441
2.789,0.000837713
2.79,0.000835979
2.791,0.000834257
2.792,0.000832538
2.793,0.000830821
2.794,0.000829108
2.795,0.000827398
2.796,0.000825691
2.797,0.000823994
2.798,0.000822293
2.799,0.000820595
2.8,0.000818899
2.801,0.000817215
2.802,0.000815525
2.803,0.000813839
2.804,0.000812163
2.805,0.000810483
2.806,0.000808813
2.807,0.000807138
2.808,0.000805474
2.809,0.000803813
2.81,0.000802147
2.811,0.000800492
2.812,0.00079884
2.813,0.00079719
2.814,0.000795544
2.815,0.0007939
2.816,0.00079226
