1	1	1	6	0.00506322
1	1	1	6	0.00505562
1	1	1	6	0.00504803
1	1	1	6	0.00504044
1	1	1	6	0.00503287
1	1	1	6	0.00502531
1	1	1	6	0.00501775
1	1	1	6	0.00501021
1	1	1	6	0.00500268
1	1	1	6	0.00499516
1	1	1	6	0.00498764
1	1	1	6	0.00498014
1	1	1	6	0.00497265
1	1	1	6	0.00496516
1	1	1	6	0.00495769
1	1	1	6	0.00495023
1	1	1	6	0.00494277
1	1	1	6	0.00493533
1	1	1	6	0.0049279
1	1	1	6	0.00492047
1	1	1	6	0.00491306
1	1	1	6	0.00490566
1	1	1	6	0.00489826
1	1	1	6	0.00489088
1	1	1	6	0.0048835
1	1	1	6	0.00487614
1	1	1	6	0.00486878
1	1	1	6	0.00486144
1	1	1	6	0.00485411
1	1	1	6	0.00484678
1	1	1	6	0.00483946
1	1	1	6	0.00483216
1	1	1	6	0.00482486
1	1	1	6	0.00481758
1	1	1	6	0.0048103
1	1	1	6	0.00480303
1	1	1	6	0.00479578
1	1	1	6	0.00478853
1	1	1	6	0.00478129
1	1	1	6	0.00477407
1	1	1	6	0.00476685
1	1	1	6	0.00475964
1	1	1	6	0.00475244
1	1	1	6	0.00474525
1	1	1	6	0.00473807
1	1	1	6	0.0047309
1	1	1	6	0.00472374
1	1	1	6	0.00471659
1	1	1	6	0.00470945
1	1	1	6	0.00470232
1	1	1	6	0.0046952
1	1	1	6	0.00468808
1	1	1	6	0.00468098
1	1	1	6	0.00467389
1	1	1	6	0.0046668
1	1	1	6	0.00465973
1	1	1	6	0.00465267
1	1	1	6	0.00464561
1	1	1	6	0.00463856
1	1	1	6	0.00463153
1	1	1	6	0.0046245
1	1	1	6	0.00461748
1	1	1	6	0.00461048
1	1	1	6	0.00460348
1	1	1	6	0.00459649
1	1	1	6	0.00458951
1	1	1	6	0.00458254
1	1	1	6	0.00457558
1	1	1	6	0.00456863
1	1	1	6	0.00456168
1	1	1	6	0.00455475
1	1	1	6	0.00454783
1	1	1	6	0.00454091
1	1	1	6	0.00453401
1	1	1	6	0.00452711
1	1	1	6	0.00452023
1	1	1	6	0.00451335
1	1	1	6	0.00450648
1	1	1	6	0.00449962
1	1	1	6	0.00449277
1	1	1	6	0.00448593
1	1	1	6	0.0044791
1	1	1	6	0.00447228
1	1	1	6	0.00446547
1	1	1	6	0.00445867
1	1	1	6	0.00445187
1	1	1	6	0.00444509
1	1	1	6	0.00443831
1	1	1	6	0.00443155
1	1	1	6	0.00442479
1	1	1	6	0.00441804
1	1	1	6	0.0044113
1	1	1	6	0.00440457
1	1	1	6	0.00439785
1	1	1	6	0.00439114
1	1	1	6	0.00438444
1	1	1	6	0.00437775
1	1	1	6	0.00437106
1	1	1	6	0.00436439
1	1	1	6	0.00435772
1	1	1	6	0.00435106
1	1	1	6	0.00434442
1	1	1	6	0.00433778
1	1	1	6	0.00433115
1	1	1	6	0.00432453
1	1	1	6	0.00431791
1	1	1	6	0.00431131
1	1	1	6	0.00430472
1	1	1	6	0.00429813
1	1	1	6	0.00429156
1	1	1	6	0.00428499
1	1	1	6	0.00427843
1	1	1	6	0.00427188
1	1	1	6	0.00426534
1	1	1	6	0.00425881
1	1	1	6	0.00425229
1	1	1	6	0.00424577
1	1	1	6	0.00423927
1	1	1	6	0.00423277
1	1	1	6	0.00422628
1	1	1	6	0.00421981
1	1	1	6	0.00421334
1	1	1	6	0.00420688
1	1	1	6	0.00420042
1	1	1	6	0.00419398
1	1	1	6	0.00418755
1	1	1	6	0.00418112
1	1	1	6	0.0041747
1	1	1	6	0.0041683
1	1	1	6	0.0041619
1	1	1	6	0.00415551
1	1	1	6	0.00414912
1	1	1	6	0.00414275
1	1	1	6	0.00413639
1	1	1	6	0.00413003
1	1	1	6	0.00412368
1	1	1	6	0.00411735
1	1	1	6	0.00411102
1	1	1	6	0.00410469
1	1	1	6	0.00409838
1	1	1	6	0.00409208
1	1	1	6	0.00408578
1	1	1	6	0.0040795
1	1	1	6	0.00407322
1	1	1	6	0.00406695
1	1	1	6	0.00406069
1	1	1	6	0.00405444
1	1	1	6	0.00404819
1	1	1	6	0.00404196
1	1	1	6	0.00403573
1	1	1	6	0.00402951
1	1	1	6	0.0040233
1	1	1	6	0.0040171
1	1	1	6	0.00401091
1	1	1	6	0.00400473
1	1	1	6	0.00399855
1	1	1	6	0.00399238
1	1	1	6	0.00398623
1	1	1	6	0.00398008
1	1	1	6	0.00397393
1	1	1	6	0.0039678
1	1	1	6	0.00396168
1	1	1	6	0.00395556
1	1	1	6	0.00394945
1	1	1	6	0.00394335
1	1	1	6	0.00393726
1	1	1	6	0.00393118
1	1	1	6	0.00392511
1	1	1	6	0.00391904
1	1	1	6	0.00391298
1	1	1	6	0.00390693
1	1	1	6	0.00390089
1	1	1	6	0.00389486
1	1	1	6	0.00388883
1	1	1	6	0.00388282
1	1	1	6	0.00387681
1	1	1	6	0.00387081
1	1	1	6	0.00386482
1	1	1	6	0.00385884
1	1	1	6	0.00385286
1	1	1	6	0.0038469
1	1	1	6	0.00384094
1	1	1	6	0.00383499
1	1	1	6	0.00382905
1	1	1	6	0.00382311
1	1	1	6	0.00381719
1	1	1	6	0.00381127
1	1	1	6	0.00380536
1	1	1	6	0.00379946
1	1	1	6	0.00379357
1	1	1	6	0.00378768
1	1	1	6	0.00378181
1	1	1	6	0.00377594
1	1	1	6	0.00377008
1	1	1	6	0.00376423
1	1	1	6	0.00375838
1	1	1	6	0.00375255
1	1	1	6	0.00374672
1	1	1	6	0.0037409
1	1	1	6	0.00373509
1	1	1	6	0.00372928
1	1	1	6	0.00372349
1	1	1	6	0.0037177
1	1	1	6	0.00371192
1	1	1	6	0.00370615
1	1	1	6	0.00370039
1	1	1	6	0.00369463
1	1	1	6	0.00368888
1	1	1	6	0.00368315
1	1	1	6	0.00367741
1	1	1	6	0.00367169
1	1	1	6	0.00366597
1	1	1	6	0.00366027
1	1	1	6	0.00365457
1	1	1	6	0.00364888
1	1	1	6	0.00364319
1	1	1	6	0.00363752
1	1	1	6	0.00363185
1	1	1	6	0.00362619
1	1	1	6	0.00362054
1	1	1	6	0.00361489
1	1	1	6	0.00360925
1	1	1	6	0.00360363
1	1	1	6	0.003598
1	1	1	6	0.00359239
1	1	1	6	0.00358679
1	1	1	6	0.00358119
1	1	1	6	0.0035756
1	1	1	6	0.00357002
1	1	1	6	0.00356444
1	1	1	6	0.00355888
1	1	1	6	0.00355332
1	1	1	6	0.00354777
1	1	1	6	0.00354222
1	1	1	6	0.00353669
1	1	1	6	0.00353116
1	1	1	6	0.00352564
1	1	1	6	0.00352013
1	1	1	6	0.00351463
1	1	1	6	0.00350913
1	1	1	6	0.00350364
1	1	1	6	0.00349816
1	1	1	6	0.00349268
1	1	1	6	0.00348722
1	1	1	6	0.00348176
1	1	1	6	0.00347631
1	1	1	6	0.00347087
1	1	1	6	0.00346543
1	1	1	6	0.00346
1	1	1	6	0.00345458
1	1	1	6	0.00344917
1	1	1	6	0.00344376
1	1	1	6	0.00343837
1	1	1	6	0.00343298
1	1	1	6	0.00342759
1	1	1	6	0.00342222
1	1	1	6	0.00341685
1	1	1	6	0.00341149
1	1	1	6	0.00340614
1	1	1	6	0.00340079
1	1	1	6	0.00339546
1	1	1	6	0.00339013
1	1	1	6	0.00338481
1	1	1	6	0.00337949
1	1	1	6	0.00337418
1	1	1	6	0.00336888
1	1	1	6	0.00336359
1	1	1	6	0.00335831
1	1	1	6	0.00335303
1	1	1	6	0.00334776
1	1	1	6	0.00334249
1	1	1	6	0.00333724
1	1	1	6	0.00333199
1	1	1	6	0.00332675
1	1	1	6	0.00332152
1	1	1	6	0.00331629
1	1	1	6	0.00331107
1	1	1	6	0.00330586
1	1	1	6	0.00330066
1	1	1	6	0.00329546
1	1	1	6	0.00329027
1	1	1	6	0.00328509
1	1	1	6	0.00327992
1	1	1	6	0.00327475
1	1	1	6	0.00326959
1	1	1	6	0.00326444
1	1	1	6	0.00325929
1	1	1	6	0.00325415
1	1	1	6	0.00324902
1	1	1	6	0.0032439
1	1	1	6	0.00323878
1	1	1	6	0.00323367
1	1	1	6	0.00322857
1	1	1	6	0.00322347
1	1	1	6	0.00321839
1	1	1	6	0.00321331
1	1	1	6	0.00320823
1	1	1	6	0.00320317
1	1	1	6	0.00319811
1	1	1	6	0.00319306
1	1	1	6	0.00318801
1	1	1	6	0.00318297
1	1	1	6	0.00317794
1	1	1	6	0.00317292
1	1	1	6	0.0031679
1	1	1	6	0.0031629
1	1	1	6	0.00315789
1	1	1	6	0.0031529
1	1	1	6	0.00314791
1	1	1	6	0.00314293
1	1	1	6	0.00313796
1	1	1	6	0.00313299
1	1	1	6	0.00312803
1	1	1	6	0.00312308
1	1	1	6	0.00311813
1	1	1	6	0.00311319
1	1	1	6	0.00310826
1	1	1	6	0.00310334
1	1	1	6	0.00309842
1	1	1	6	0.00309351
1	1	1	6	0.00308861
1	1	1	6	0.00308371
1	1	1	6	0.00307882
1	1	1	6	0.00307394
1	1	1	6	0.00306906
1	1	1	6	0.00306419
1	1	1	6	0.00305933
1	1	1	6	0.00305448
1	1	1	6	0.00304963
1	1	1	6	0.00304479
1	1	1	6	0.00303995
1	1	1	6	0.00303513
1	1	1	6	0.00303031
1	1	1	6	0.00302549
1	1	1	6	0.00302069
1	1	1	6	0.00301589
1	1	1	6	0.00301109
1	1	1	6	0.00300631
1	1	1	6	0.00300153
1	1	1	6	0.00299676
1	1	1	6	0.00299199
1	1	1	6	0.00298723
1	1	1	6	0.00298248
1	1	1	6	0.00297773
1	1	1	6	0.002973
1	1	1	6	0.00296826
1	1	1	6	0.00296354
1	1	1	6	0.00295882
1	1	1	6	0.00295411
1	1	1	6	0.0029494
1	1	1	6	0.00294471
1	1	1	6	0.00294001
1	1	1	6	0.00293533
1	1	1	6	0.00293065
1	1	1	6	0.00292598
1	1	1	6	0.00292132
1	1	1	6	0.00291666
1	1	1	6	0.00291201
1	1	1	6	0.00290736
1	1	1	6	0.00290272
1	1	1	6	0.00289809
1	1	1	6	0.00289347
1	1	1	6	0.00288885
1	1	1	6	0.00288424
1	1	1	6	0.00287963
1	1	1	6	0.00287504
1	1	1	6	0.00287044
1	1	1	6	0.00286586
1	1	1	6	0.00286128
1	1	1	6	0.00285671
1	1	1	6	0.00285214
1	1	1	6	0.00284759
1	1	1	6	0.00284303
1	1	1	6	0.00283849
1	1	1	6	0.00283395
1	1	1	6	0.00282942
1	1	1	6	0.00282489
1	1	1	6	0.00282037
1	1	1	6	0.00281586
1	1	1	6	0.00281135
1	1	1	6	0.00280685
1	1	1	6	0.00280236
1	1	1	6	0.00279787
1	1	1	6	0.00279339
1	1	1	6	0.00278891
1	1	1	6	0.00278445
1	1	1	6	0.00277999
1	1	1	6	0.00277553
1	1	1	6	0.00277108
1	1	1	6	0.00276664
1	1	1	6	0.0027622
1	1	1	6	0.00275777
1	1	1	6	0.00275335
1	1	1	6	0.00274894
1	1	1	6	0.00274452
1	1	1	6	0.00274012
1	1	1	6	0.00273572
1	1	1	6	0.00273133
1	1	1	6	0.00272695
1	1	1	6	0.00272257
1	1	1	6	0.0027182
1	1	1	6	0.00271383
1	1	1	6	0.00270947
1	1	1	6	0.00270512
1	1	1	6	0.00270077
1	1	1	6	0.00269643
1	1	1	6	0.0026921
1	1	1	6	0.00268777
1	1	1	6	0.00268345
1	1	1	6	0.00267913
1	1	1	6	0.00267482
1	1	1	6	0.00267052
1	1	1	6	0.00266622
1	1	1	6	0.00266193
1	1	1	6	0.00265765
1	1	1	6	0.00265337
1	1	1	6	0.0026491
1	1	1	6	0.00264483
1	1	1	6	0.00264057
1	1	1	6	0.00263632
1	1	1	6	0.00263207
1	1	1	6	0.00262783
1	1	1	6	0.00262359
1	1	1	6	0.00261936
1	1	1	6	0.00261514
1	1	1	6	0.00261092
1	1	1	6	0.00260671
1	1	1	6	0.00260251
1	1	1	6	0.00259831
1	1	1	6	0.00259412
1	1	1	6	0.00258993
1	1	1	6	0.00258575
1	1	1	6	0.00258158
1	1	1	6	0.00257741
1	1	1	6	0.00257325
1	1	1	6	0.00256909
1	1	1	6	0.00256494
1	1	1	6	0.0025608
1	1	1	6	0.00255666
1	1	1	6	0.00255253
1	1	1	6	0.00254841
1	1	1	6	0.00254429
1	1	1	6	0.00254017
1	1	1	6	0.00253606
1	1	1	6	0.00253196
1	1	1	6	0.00252787
1	1	1	6	0.00252378
1	1	1	6	0.00251969
1	1	1	6	0.00251562
1	1	1	6	0.00251154
1	1	1	6	0.00250748
1	1	1	6	0.00250342
1	1	1	6	0.00249936
1	1	1	6	0.00249532
1	1	1	6	0.00249127
1	1	1	6	0.00248724
1	1	1	6	0.00248321
1	1	1	6	0.00247918
1	1	1	6	0.00247516
1	1	1	6	0.00247115
1	1	1	6	0.00246714
1	1	1	6	0.00246314
1	1	1	6	0.00245915
1	1	1	6	0.00245516
1	1	1	6	0.00245118
1	1	1	6	0.0024472
1	1	1	6	0.00244323
1	1	1	6	0.00243926
1	1	1	6	0.0024353
1	1	1	6	0.00243134
1	1	1	6	0.0024274
1	1	1	6	0.00242345
1	1	1	6	0.00241952
1	1	1	6	0.00241558
1	1	1	6	0.00241166
1	1	1	6	0.00240774
1	1	1	6	0.00240382
1	1	1	6	0.00239992
1	1	1	6	0.00239601
1	1	1	6	0.00239212
1	1	1	6	0.00238823
1	1	1	6	0.00238434
1	1	1	6	0.00238046
1	1	1	6	0.00237659
1	1	1	6	0.00237272
1	1	1	6	0.00236886
1	1	1	6	0.002365
1	1	1	6	0.00236115
1	1	1	6	0.0023573
1	1	1	6	0.00235346
1	1	1	6	0.00234963
1	1	1	6	0.0023458
1	1	1	6	0.00234197
1	1	1	6	0.00233816
1	1	1	6	0.00233435
1	1	1	6	0.00233054
1	1	1	6	0.00232674
1	1	1	6	0.00232294
1	1	1	6	0.00231915
1	1	1	6	0.00231537
1	1	1	6	0.00231159
1	1	1	6	0.00230782
1	1	1	6	0.00230405
1	1	1	6	0.00230029
1	1	1	6	0.00229653
1	1	1	6	0.00229278
1	1	1	6	0.00228904
1	1	1	6	0.0022853
1	1	1	6	0.00228156
1	1	1	6	0.00227784
1	1	1	6	0.00227411
1	1	1	6	0.00227039
1	1	1	6	0.00226668
1	1	1	6	0.00226298
1	1	1	6	0.00225928
1	1	1	6	0.00225558
1	1	1	6	0.00225189
1	1	1	6	0.0022482
1	1	1	6	0.00224453
1	1	1	6	0.00224085
1	1	1	6	0.00223718
1	1	1	6	0.00223352
1	1	1	6	0.00222986
1	1	1	6	0.00222621
1	1	1	6	0.00222256
1	1	1	6	0.00221892
1	1	1	6	0.00221529
1	1	1	6	0.00221166
1	1	1	6	0.00220803
1	1	1	6	0.00220441
1	1	1	6	0.0022008
1	1	1	6	0.00219719
1	1	1	6	0.00219358
1	1	1	6	0.00218999
1	1	1	6	0.00218639
1	1	1	6	0.0021828
1	1	1	6	0.00217922
1	1	1	6	0.00217564
1	1	1	6	0.00217207
1	1	1	6	0.00216851
1	1	1	6	0.00216495
1	1	1	6	0.00216139
1	1	1	6	0.00215784
1	1	1	6	0.00215429
1	1	1	6	0.00215075
1	1	1	6	0.00214722
1	1	1	6	0.00214369
1	1	1	6	0.00214016
1	1	1	6	0.00213665
1	1	1	6	0.00213313
1	1	1	6	0.00212962
1	1	1	6	0.00212612
1	1	1	6	0.00212262
1	1	1	6	0.00211913
1	1	1	6	0.00211564
1	1	1	6	0.00211216
1	1	1	6	0.00210868
1	1	1	6	0.00210521
1	1	1	6	0.00210174
1	1	1	6	0.00209828
1	1	1	6	0.00209482
1	1	1	6	0.00209137
1	1	1	6	0.00208792
1	1	1	6	0.00208448
1	1	1	6	0.00208105
1	1	1	6	0.00207762
1	1	1	6	0.00207419
1	1	1	6	0.00207077
1	1	1	6	0.00206735
1	1	1	6	0.00206394
1	1	1	6	0.00206054
1	1	1	6	0.00205714
1	1	1	6	0.00205374
1	1	1	6	0.00205035
1	1	1	6	0.00204697
1	1	1	6	0.00204359
1	1	1	6	0.00204021
1	1	1	6	0.00203684
1	1	1	6	0.00203347
1	1	1	6	0.00203011
1	1	1	6	0.00202676
1	1	1	6	0.00202341
1	1	1	6	0.00202007
1	1	1	6	0.00201673
1	1	1	6	0.00201339
1	1	1	6	0.00201006
1	1	1	6	0.00200674
1	1	1	6	0.00200342
1	1	1	6	0.0020001
1	1	1	6	0.00199679
1	1	1	6	0.00199349
1	1	1	6	0.00199018
1	1	1	6	0.00198689
1	1	1	6	0.0019836
1	1	1	6	0.00198031
1	1	1	6	0.00197703
1	1	1	6	0.00197376
1	1	1	6	0.00197049
1	1	1	6	0.00196722
1	1	1	6	0.00196396
1	1	1	6	0.00196071
1	1	1	6	0.00195745
1	1	1	6	0.00195421
1	1	1	6	0.00195097
1	1	1	6	0.00194773
1	1	1	6	0.0019445
1	1	1	6	0.00194127
1	1	1	6	0.00193805
1	1	1	6	0.00193483
1	1	1	6	0.00193162
1	1	1	6	0.00192842
1	1	1	6	0.00192521
1	1	1	6	0.00192202
1	1	1	6	0.00191882
1	1	1	6	0.00191563
1	1	1	6	0.00191245
1	1	1	6	0.00190927
1	1	1	6	0.0019061
1	1	1	6	0.00190293
1	1	1	6	0.00189977
1	1	1	6	0.00189661
1	1	1	6	0.00189345
1	1	1	6	0.0018903
1	1	1	6	0.00188716
1	1	1	6	0.00188402
1	1	1	6	0.00188088
1	1	1	6	0.00187775
1	1	1	6	0.00187463
1	1	1	6	0.0018715
1	1	1	6	0.00186839
1	1	1	6	0.00186528
1	1	1	6	0.00186217
1	1	1	6	0.00185907
1	1	1	6	0.00185597
1	1	1	6	0.00185288
1	1	1	6	0.00184979
1	1	1	6	0.0018467
1	1	1	6	0.00184362
1	1	1	6	0.00184055
1	1	1	6	0.00183748
1	1	1	6	0.00183441
1	1	1	6	0.00183135
1	1	1	6	0.0018283
1	1	1	6	0.00182525
1	1	1	6	0.0018222
1	1	1	6	0.00181916
1	1	1	6	0.00181612
1	1	1	6	0.00181309
1	1	1	6	0.00181006
1	1	1	6	0.00180704
1	1	1	6	0.00180402
1	1	1	6	0.001801
1	1	1	6	0.00179799
1	1	1	6	0.00179499
1	1	1	6	0.00179199
1	1	1	6	0.00178899
1	1	1	6	0.001786
1	1	1	6	0.00178301
1	1	1	6	0.00178003
1	1	1	6	0.00177705
1	1	1	6	0.00177408
1	1	1	6	0.00177111
1	1	1	6	0.00176814
1	1	1	6	0.00176518
1	1	1	6	0.00176223
1	1	1	6	0.00175928
1	1	1	6	0.00175633
1	1	1	6	0.00175339
1	1	1	6	0.00175045
1	1	1	6	0.00174752
1	1	1	6	0.00174459
1	1	1	6	0.00174166
1	1	1	6	0.00173874
1	1	1	6	0.00173583
1	1	1	6	0.00173292
1	1	1	6	0.00173001
1	1	1	6	0.00172711
1	1	1	6	0.00172421
1	1	1	6	0.00172132
1	1	1	6	0.00171843
1	1	1	6	0.00171555
1	1	1	6	0.00171267
1	1	1	6	0.00170979
1	1	1	6	0.00170692
1	1	1	6	0.00170405
1	1	1	6	0.00170119
1	1	1	6	0.00169833
1	1	1	6	0.00169548
1	1	1	6	0.00169263
1	1	1	6	0.00168978
1	1	1	6	0.00168694
1	1	1	6	0.00168411
1	1	1	6	0.00168127
1	1	1	6	0.00167845
1	1	1	6	0.00167562
1	1	1	6	0.0016728
1	1	1	6	0.00166999
1	1	1	6	0.00166718
1	1	1	6	0.00166437
1	1	1	6	0.00166157
1	1	1	6	0.00165877
1	1	1	6	0.00165598
1	1	1	6	0.00165319
1	1	1	6	0.00165041
1	1	1	6	0.00164763
1	1	1	6	0.00164485
1	1	1	6	0.00164208
1	1	1	6	0.00163931
1	1	1	6	0.00163655
1	1	1	6	0.00163379
1	1	1	6	0.00163103
1	1	1	6	0.00162828
1	1	1	6	0.00162554
1	1	1	6	0.00162279
1	1	1	6	0.00162006
1	1	1	6	0.00161732
1	1	1	6	0.00161459
1	1	1	6	0.00161187
1	1	1	6	0.00160915
1	1	1	6	0.00160643
1	1	1	6	0.00160372
1	1	1	6	0.00160101
1	1	1	6	0.0015983
1	1	1	6	0.0015956
1	1	1	6	0.0015929
1	1	1	6	0.00159021
1	1	1	6	0.00158752
1	1	1	6	0.00158484
1	1	1	6	0.00158216
1	1	1	6	0.00157949
1	1	1	6	0.00157681
1	1	1	6	0.00157415
1	1	1	6	0.00157148
1	1	1	6	0.00156882
1	1	1	6	0.00156617
1	1	1	6	0.00156352
1	1	1	6	0.00156087
1	1	1	6	0.00155823
1	1	1	6	0.00155559
1	1	1	6	0.00155295
1	1	1	6	0.00155032
1	1	1	6	0.0015477
1	1	1	6	0.00154507
1	1	1	6	0.00154246
1	1	1	6	0.00153984
1	1	1	6	0.00153723
1	1	1	6	0.00153462
1	1	1	6	0.00153202
1	1	1	6	0.00152942
1	1	1	6	0.00152683
1	1	1	6	0.00152424
1	1	1	6	0.00152165
1	1	1	6	0.00151907
1	1	1	6	0.00151649
1	1	1	6	0.00151392
1	1	1	6	0.00151135
1	1	1	6	0.00150878
1	1	1	6	0.00150622
1	1	1	6	0.00150366
1	1	1	6	0.0015011
1	1	1	6	0.00149855
1	1	1	6	0.00149601
1	1	1	6	0.00149346
1	1	1	6	0.00149093
1	1	1	6	0.00148839
1	1	1	6	0.00148586
1	1	1	6	0.00148333
1	1	1	6	0.00148081
1	1	1	6	0.00147829
1	1	1	6	0.00147578
1	1	1	6	0.00147326
1	1	1	6	0.00147076
1	1	1	6	0.00146825
1	1	1	6	0.00146575
1	1	1	6	0.00146326
1	1	1	6	0.00146077
1	1	1	6	0.00145828
1	1	1	6	0.00145579
1	1	1	6	0.00145331
1	1	1	6	0.00145084
1	1	1	6	0.00144836
1	1	1	6	0.00144589
1	1	1	6	0.00144343
1	1	1	6	0.00144097
1	1	1	6	0.00143851
1	1	1	6	0.00143606
1	1	1	6	0.00143361
1	1	1	6	0.00143116
1	1	1	6	0.00142872
1	1	1	6	0.00142628
1	1	1	6	0.00142385
1	1	1	6	0.00142142
1	1	1	6	0.00141899
1	1	1	6	0.00141657
1	1	1	6	0.00141415
1	1	1	6	0.00141173
1	1	1	6	0.00140932
1	1	1	6	0.00140691
1	1	1	6	0.00140451
1	1	1	6	0.00140211
1	1	1	6	0.00139971
1	1	1	6	0.00139732
1	1	1	6	0.00139493
1	1	1	6	0.00139254
1	1	1	6	0.00139016
1	1	1	6	0.00138778
1	1	1	6	0.00138541
1	1	1	6	0.00138303
1	1	1	6	0.00138067
1	1	1	6	0.0013783
1	1	1	6	0.00137594
1	1	1	6	0.00137359
1	1	1	6	0.00137124
1	1	1	6	0.00136889
1	1	1	6	0.00136654
1	1	1	6	0.0013642
1	1	1	6	0.00136186
1	1	1	6	0.00135953
1	1	1	6	0.0013572
1	1	1	6	0.00135487
1	1	1	6	0.00135255
1	1	1	6	0.00135023
1	1	1	6	0.00134791
1	1	1	6	0.0013456
1	1	1	6	0.00134329
1	1	1	6	0.00134099
1	1	1	6	0.00133869
1	1	1	6	0.00133639
1	1	1	6	0.00133409
1	1	1	6	0.0013318
1	1	1	6	0.00132952
1	1	1	6	0.00132723
1	1	1	6	0.00132495
1	1	1	6	0.00132268
1	1	1	6	0.0013204
1	1	1	6	0.00131814
1	1	1	6	0.00131587
1	1	1	6	0.00131361
1	1	1	6	0.00131135
1	1	1	6	0.00130909
1	1	1	6	0.00130684
1	1	1	6	0.0013046
1	1	1	6	0.00130235
1	1	1	6	0.00130011
1	1	1	6	0.00129787
1	1	1	6	0.00129564
1	1	1	6	0.00129341
1	1	1	6	0.00129118
1	1	1	6	0.00128896
1	1	1	6	0.00128674
1	1	1	6	0.00128452
1	1	1	6	0.00128231
1	1	1	6	0.0012801
1	1	1	6	0.00127789
1	1	1	6	0.00127569
1	1	1	6	0.00127349
1	1	1	6	0.0012713
1	1	1	6	0.00126911
1	1	1	6	0.00126692
1	1	1	6	0.00126473
1	1	1	6	0.00126255
1	1	1	6	0.00126037
1	1	1	6	0.0012582
1	1	1	6	0.00125603
1	1	1	6	0.00125386
1	1	1	6	0.00125169
1	1	1	6	0.00124953
1	1	1	6	0.00124738
1	1	1	6	0.00124522
1	1	1	6	0.00124307
1	1	1	6	0.00124092
1	1	1	6	0.00123878
1	1	1	6	0.00123664
1	1	1	6	0.0012345
1	1	1	6	0.00123237
1	1	1	6	0.00123024
1	1	1	6	0.00122811
1	1	1	6	0.00122599
1	1	1	6	0.00122387
1	1	1	6	0.00122175
1	1	1	6	0.00121963
1	1	1	6	0.00121752
1	1	1	6	0.00121542
1	1	1	6	0.00121331
1	1	1	6	0.00121121
1	1	1	6	0.00120912
1	1	1	6	0.00120702
1	1	1	6	0.00120493
1	1	1	6	0.00120284
1	1	1	6	0.00120076
1	1	1	6	0.00119868
1	1	1	6	0.0011966
1	1	1	6	0.00119453
1	1	1	6	0.00119246
1	1	1	6	0.00119039
1	1	1	6	0.00118833
1	1	1	6	0.00118627
1	1	1	6	0.00118421
1	1	1	6	0.00118215
1	1	1	6	0.0011801
1	1	1	6	0.00117805
1	1	1	6	0.00117601
1	1	1	6	0.00117397
1	1	1	6	0.00117193
1	1	1	6	0.0011699
1	1	1	6	0.00116786
1	1	1	6	0.00116584
1	1	1	6	0.00116381
1	1	1	6	0.00116179
1	1	1	6	0.00115977
1	1	1	6	0.00115776
1	1	1	6	0.00115574
1	1	1	6	0.00115373
1	1	1	6	0.00115173
1	1	1	6	0.00114973
1	1	1	6	0.00114773
1	1	1	6	0.00114573
1	1	1	6	0.00114374
1	1	1	6	0.00114175
1	1	1	6	0.00113976
1	1	1	6	0.00113778
1	1	1	6	0.0011358
1	1	1	6	0.00113382
1	1	1	6	0.00113184
1	1	1	6	0.00112987
1	1	1	6	0.0011279
1	1	1	6	0.00112594
1	1	1	6	0.00112398
1	1	1	6	0.00112202
1	1	1	6	0.00112006
1	1	1	6	0.00111811
1	1	1	6	0.00111616
1	1	1	6	0.00111422
1	1	1	6	0.00111227
1	1	1	6	0.00111033
1	1	1	6	0.0011084
1	1	1	6	0.00110646
1	1	1	6	0.00110453
1	1	1	6	0.00110261
1	1	1	6	0.00110068
1	1	1	6	0.00109876
1	1	1	6	0.00109684
1	1	1	6	0.00109493
1	1	1	6	0.00109301
1	1	1	6	0.00109111
1	1	1	6	0.0010892
1	1	1	6	0.0010873
1	1	1	6	0.0010854
1	1	1	6	0.0010835
1	1	1	6	0.00108161
1	1	1	6	0.00107972
1	1	1	6	0.00107783
1	1	1	6	0.00107594
1	1	1	6	0.00107406
1	1	1	6	0.00107218
1	1	1	6	0.00107031
1	1	1	6	0.00106843
1	1	1	6	0.00106656
1	1	1	6	0.0010647
1	1	1	6	0.00106283
1	1	1	6	0.00106097
1	1	1	6	0.00105912
1	1	1	6	0.00105726
1	1	1	6	0.00105541
1	1	1	6	0.00105356
1	1	1	6	0.00105171
1	1	1	6	0.00104987
1	1	1	6	0.00104803
1	1	1	6	0.00104619
1	1	1	6	0.00104436
1	1	1	6	0.00104253
1	1	1	6	0.0010407
1	1	1	6	0.00103888
1	1	1	6	0.00103705
1	1	1	6	0.00103523
1	1	1	6	0.00103342
1	1	1	6	0.0010316
1	1	1	6	0.00102979
1	1	1	6	0.00102799
1	1	1	6	0.00102618
1	1	1	6	0.00102438
1	1	1	6	0.00102258
1	1	1	6	0.00102078
1	1	1	6	0.00101899
1	1	1	6	0.0010172
1	1	1	6	0.00101541
1	1	1	6	0.00101363
1	1	1	6	0.00101185
1	1	1	6	0.00101007
1	1	1	6	0.00100829
1	1	1	6	0.00100652
1	1	1	6	0.00100475
1	1	1	6	0.00100298
1	1	1	6	0.00100122
1	1	1	6	0.000999457
1	1	1	6	0.000997698
1	1	1	6	0.000995942
1	1	1	6	0.000994189
1	1	1	6	0.000992439
1	1	1	6	0.000990691
