0	1	0	2	1.61837e-05
0	1	0	2	1.58032e-05
0	1	0	2	1.54312e-05
0	1	0	2	1.50676e-05
0	1	0	2	1.47122e-05
0	1	0	2	1.43648e-05
0	1	0	2	1.40253e-05
0	1	0	2	1.36935e-05
0	1	0	2	1.33691e-05
0	1	0	2	1.30522e-05
0	1	0	2	1.27424e-05
0	1	0	2	1.24397e-05
0	1	0	2	1.21438e-05
0	1	0	2	1.18547e-05
0	1	0	2	1.15722e-05
0	1	0	2	1.12961e-05
0	1	0	2	1.10264e-05
0	1	0	2	1.07628e-05
0	1	0	2	1.05052e-05
0	1	0	2	1.02536e-05
0	1	0	2	1.00077e-05
0	1	0	2	9.76754e-06
0	1	0	2	9.53286e-06
0	1	0	2	9.30358e-06
0	1	0	2	9.0796e-06
0	1	0	2	8.86078e-06
0	1	0	2	8.64703e-06
0	1	0	2	8.43821e-06
0	1	0	2	8.23424e-06
0	1	0	2	8.035e-06
0	1	0	2	7.84038e-06
0	1	0	2	7.65028e-06
0	1	0	2	7.46461e-06
0	1	0	2	7.28326e-06
0	1	0	2	7.10614e-06
0	1	0	2	6.93316e-06
0	1	0	2	6.76422e-06
0	1	0	2	6.59923e-06
0	1	0	2	6.43811e-06
0	1	0	2	6.28076e-06
0	1	0	2	6.12711e-06
0	1	0	2	5.97706e-06
0	1	0	2	5.83055e-06
0	1	0	2	5.68749e-06
0	1	0	2	5.5478e-06
0	1	0	2	5.4114e-06
0	1	0	2	5.27823e-06
0	1	0	2	5.14821e-06
0	1	0	2	5.02127e-06
0	1	0	2	4.89733e-06
0	1	0	2	4.77634e-06
0	1	0	2	4.65822e-06
0	1	0	2	4.54291e-06
0	1	0	2	4.43035e-06
0	1	0	2	4.32047e-06
0	1	0	2	4.21321e-06
0	1	0	2	4.10851e-06
0	1	0	2	4.00631e-06
0	1	0	2	3.90656e-06
0	1	0	2	3.8092e-06
0	1	0	2	3.71418e-06
0	1	0	2	3.62144e-06
0	1	0	2	3.53092e-06
0	1	0	2	3.44259e-06
0	1	0	2	3.35638e-06
0	1	0	2	3.27226e-06
0	1	0	2	3.19016e-06
0	1	0	2	3.11005e-06
0	1	0	2	3.03187e-06
0	1	0	2	2.95559e-06
0	1	0	2	2.88116e-06
0	1	0	2	2.80853e-06
0	1	0	2	2.73767e-06
0	1	0	2	2.66854e-06
0	1	0	2	2.60108e-06
0	1	0	2	2.53528e-06
0	1	0	2	2.47107e-06
0	1	0	2	2.40844e-06
0	1	0	2	2.34734e-06
0	1	0	2	2.28773e-06
0	1	0	2	2.22958e-06
0	1	0	2	2.17286e-06
0	1	0	2	2.11754e-06
0	1	0	2	2.06357e-06
0	1	0	2	2.01093e-06
0	1	0	2	1.95959e-06
0	1	0	2	1.90952e-06
0	1	0	2	1.86068e-06
0	1	0	2	1.81305e-06
0	1	0	2	1.7666e-06
0	1	0	2	1.7213e-06
0	1	0	2	1.67713e-06
0	1	0	2	1.63405e-06
0	1	0	2	1.59204e-06
0	1	0	2	1.55108e-06
0	1	0	2	1.51114e-06
0	1	0	2	1.47219e-06
0	1	0	2	1.43422e-06
0	1	0	2	1.39719e-06
0	1	0	2	1.3611e-06
0	1	0	2	1.3259e-06
0	1	0	2	1.29159e-06
0	1	0	2	1.25815e-06
0	1	0	2	1.22554e-06
0	1	0	2	1.19375e-06
0	1	0	2	1.16277e-06
0	1	0	2	1.13257e-06
0	1	0	2	1.10313e-06
0	1	0	2	1.07443e-06
0	1	0	2	1.04646e-06
0	1	0	2	1.0192e-06
0	1	0	2	9.92636e-07
0	1	0	2	9.66744e-07
0	1	0	2	9.41511e-07
0	1	0	2	9.16922e-07
0	1	0	2	8.92959e-07
0	1	0	2	8.69609e-07
0	1	0	2	8.46857e-07
0	1	0	2	8.24687e-07
0	1	0	2	8.03086e-07
0	1	0	2	7.8204e-07
0	1	0	2	7.61535e-07
0	1	0	2	7.41559e-07
0	1	0	2	7.22098e-07
0	1	0	2	7.0314e-07
0	1	0	2	6.84672e-07
0	1	0	2	6.66683e-07
0	1	0	2	6.49161e-07
0	1	0	2	6.32094e-07
0	1	0	2	6.15472e-07
0	1	0	2	5.99283e-07
0	1	0	2	5.83518e-07
0	1	0	2	5.68164e-07
0	1	0	2	5.53214e-07
0	1	0	2	5.38656e-07
0	1	0	2	5.24481e-07
0	1	0	2	5.10679e-07
0	1	0	2	4.97243e-07
0	1	0	2	4.84161e-07
0	1	0	2	4.71427e-07
0	1	0	2	4.59031e-07
0	1	0	2	4.46966e-07
0	1	0	2	4.35222e-07
0	1	0	2	4.23793e-07
0	1	0	2	4.1267e-07
0	1	0	2	4.01846e-07
0	1	0	2	3.91314e-07
0	1	0	2	3.81067e-07
0	1	0	2	3.71097e-07
0	1	0	2	3.61399e-07
0	1	0	2	3.51964e-07
0	1	0	2	3.42788e-07
0	1	0	2	3.33863e-07
0	1	0	2	3.25184e-07
0	1	0	2	3.16745e-07
0	1	0	2	3.08539e-07
0	1	0	2	3.00562e-07
0	1	0	2	2.92808e-07
0	1	0	2	2.8527e-07
0	1	0	2	2.77945e-07
0	1	0	2	2.70828e-07
0	1	0	2	2.63912e-07
0	1	0	2	2.57194e-07
0	1	0	2	2.50669e-07
0	1	0	2	2.44331e-07
0	1	0	2	2.38178e-07
0	1	0	2	2.32204e-07
0	1	0	2	2.26405e-07
0	1	0	2	2.20778e-07
0	1	0	2	2.15318e-07
0	1	0	2	2.10021e-07
0	1	0	2	2.04884e-07
0	1	0	2	1.99903e-07
0	1	0	2	1.95075e-07
0	1	0	2	1.90396e-07
0	1	0	2	1.85863e-07
0	1	0	2	1.81472e-07
0	1	0	2	1.77221e-07
0	1	0	2	1.73107e-07
0	1	0	2	1.69126e-07
0	1	0	2	1.65275e-07
0	1	0	2	1.61553e-07
0	1	0	2	1.57956e-07
0	1	0	2	1.54482e-07
0	1	0	2	1.51129e-07
0	1	0	2	1.47893e-07
0	1	0	2	1.44772e-07
0	1	0	2	1.41766e-07
0	1	0	2	1.3887e-07
0	1	0	2	1.36083e-07
0	1	0	2	1.33404e-07
0	1	0	2	1.30829e-07
0	1	0	2	1.28358e-07
0	1	0	2	1.25989e-07
0	1	0	2	1.2372e-07
0	1	0	2	1.21549e-07
0	1	0	2	1.19474e-07
0	1	0	2	1.17495e-07
0	1	0	2	1.15609e-07
0	1	0	2	1.13816e-07
0	1	0	2	1.12115e-07
0	1	0	2	1.10503e-07
0	1	0	2	1.0898e-07
0	1	0	2	1.07545e-07
0	1	0	2	1.06197e-07
0	1	0	2	1.04935e-07
0	1	0	2	1.03757e-07
0	1	0	2	1.02664e-07
0	1	0	2	1.01654e-07
0	1	0	2	1.00727e-07
0	1	0	2	9.98826e-08
0	1	0	2	9.91194e-08
0	1	0	2	9.84374e-08
0	1	0	2	9.78361e-08
0	1	0	2	9.73151e-08
0	1	0	2	9.68743e-08
0	1	0	2	9.65133e-08
0	1	0	2	9.6232e-08
0	1	0	2	9.60303e-08
0	1	0	2	9.59082e-08
0	1	0	2	9.58658e-08
0	1	0	2	9.5903e-08
0	1	0	2	9.60202e-08
0	1	0	2	9.62174e-08
0	1	0	2	9.64952e-08
0	1	0	2	9.68537e-08
0	1	0	2	9.72934e-08
0	1	0	2	9.7815e-08
0	1	0	2	9.84188e-08
0	1	0	2	9.91057e-08
0	1	0	2	9.98763e-08
0	1	0	2	1.00731e-07
0	1	0	2	1.01672e-07
0	1	0	2	1.02699e-07
0	1	0	2	1.03813e-07
0	1	0	2	1.05015e-07
0	1	0	2	1.06308e-07
0	1	0	2	1.07691e-07
0	1	0	2	1.09166e-07
0	1	0	2	1.10735e-07
0	1	0	2	1.12399e-07
0	1	0	2	1.1416e-07
0	1	0	2	1.1602e-07
0	1	0	2	1.17979e-07
1	1	1	6	2.33413e-25
1	1	1	6	2.3341e-05
1	1	1	6	8.44285e-05
1	1	1	6	0.000187677
1	1	1	6	0.0003326
1	1	1	6	0.000519055
1	1	1	6	0.00074697
1	1	1	6	0.00101629
1	1	1	6	0.00132697
1	1	1	6	0.00167896
1	1	1	6	0.0020722
1	1	1	6	0.00250663
1	1	1	6	0.00298219
1	1	1	6	0.00349881
1	1	1	6	0.00405642
1	1	1	6	0.00465493
1	1	1	6	0.00529425
1	1	1	6	0.0059743
1	1	1	6	0.00669497
1	1	1	6	0.00745616
1	1	1	6	0.00825776
1	1	1	6	0.00909965
1	1	1	6	0.00998172
1	1	1	6	0.0109038
1	1	1	6	0.0118658
1	1	1	6	0.0128676
1	1	1	6	0.0139091
1	1	1	6	0.01499
1	1	1	6	0.0161102
1	1	1	6	0.0172696
1	1	1	6	0.018468
1	1	1	6	0.0197052
1	1	1	6	0.020981
1	1	1	6	0.0222953
1	1	1	6	0.0236479
1	1	1	6	0.0250385
1	1	1	6	0.026467
1	1	1	6	0.0279332
1	1	1	6	0.0294369
1	1	1	6	0.0309778
1	1	1	6	0.0325557
1	1	1	6	0.0341704
1	1	1	6	0.0358217
1	1	1	6	0.0375093
1	1	1	6	0.039233
1	1	1	6	0.0409925
1	1	1	6	0.0427877
1	1	1	6	0.0446181
1	1	1	6	0.0464837
1	1	1	6	0.048384
1	1	1	6	0.0503189
1	1	1	6	0.052288
1	1	1	6	0.0542911
1	1	1	6	0.0563279
1	1	1	6	0.0583981
1	1	1	6	0.0605014
1	1	1	6	0.0626375
1	1	1	6	0.0648061
1	1	1	6	0.0670069
1	1	1	6	0.0692396
1	1	1	6	0.0715038
1	1	1	6	0.0737993
1	1	1	6	0.0761258
1	1	1	6	0.0784828
1	1	1	6	0.0808701
1	1	1	6	0.0832873
1	1	1	6	0.0857341
1	1	1	6	0.0882101
1	1	1	6	0.090715
1	1	1	6	0.0932484
1	1	1	6	0.0958101
1	1	1	6	0.0983995
1	1	1	6	0.101016
1	1	1	6	0.10366
1	1	1	6	0.106331
1	1	1	6	0.109028
1	1	1	6	0.111751
1	1	1	6	0.1145
1	1	1	6	0.117274
1	1	1	6	0.120072
1	1	1	6	0.122895
1	1	1	6	0.125742
1	1	1	6	0.128613
1	1	1	6	0.131507
1	1	1	6	0.134424
1	1	1	6	0.137363
1	1	1	6	0.140325
1	1	1	6	0.143307
1	1	1	6	0.146312
1	1	1	6	0.149336
1	1	1	6	0.152382
1	1	1	6	0.155447
1	1	1	6	0.158532
1	1	1	6	0.161636
1	1	1	6	0.164758
1	1	1	6	0.167899
1	1	1	6	0.171058
1	1	1	6	0.174234
1	1	1	6	0.177427
1	1	1	6	0.180636
1	1	1	6	0.183862
1	1	1	6	0.187103
1	1	1	6	0.19036
1	1	1	6	0.193631
1	1	1	6	0.196917
1	1	1	6	0.200217
1	1	1	6	0.20353
1	1	1	6	0.206856
1	1	1	6	0.210194
1	1	1	6	0.213545
1	1	1	6	0.216907
1	1	1	6	0.220281
1	1	1	6	0.223665
1	1	1	6	0.22706
1	1	1	6	0.230464
1	1	1	6	0.233878
1	1	1	6	0.237301
1	1	1	6	0.240732
1	1	1	6	0.244172
1	1	1	6	0.247619
1	1	1	6	0.251073
1	1	1	6	0.254534
1	1	1	6	0.258001
1	1	1	6	0.261474
1	1	1	6	0.264952
1	1	1	6	0.268435
1	1	1	6	0.271922
1	1	1	6	0.275414
1	1	1	6	0.278909
1	1	1	6	0.282407
1	1	1	6	0.285907
1	1	1	6	0.28941
1	1	1	6	0.292914
1	1	1	6	0.29642
1	1	1	6	0.299926
1	1	1	6	0.303433
1	1	1	6	0.30694
1	1	1	6	0.310446
1	1	1	6	0.313951
1	1	1	6	0.317455
1	1	1	6	0.320957
1	1	1	6	0.324457
1	1	1	6	0.327954
1	1	1	6	0.331447
1	1	1	6	0.334937
1	1	1	6	0.338423
1	1	1	6	0.341905
1	1	1	6	0.345381
1	1	1	6	0.348853
1	1	1	6	0.352318
1	1	1	6	0.355777
1	1	1	6	0.35923
1	1	1	6	0.362675
1	1	1	6	0.366113
1	1	1	6	0.369544
1	1	1	6	0.372965
1	1	1	6	0.376378
1	1	1	6	0.379782
1	1	1	6	0.383177
1	1	1	6	0.386561
1	1	1	6	0.389935
1	1	1	6	0.393299
1	1	1	6	0.396651
1	1	1	6	0.399991
1	1	1	6	0.40332
1	1	1	6	0.406636
1	1	1	6	0.40994
1	1	1	6	0.41323
1	1	1	6	0.416507
1	1	1	6	0.41977
1	1	1	6	0.423018
1	1	1	6	0.426253
1	1	1	6	0.429472
1	1	1	6	0.432675
1	1	1	6	0.435863
1	1	1	6	0.439035
1	1	1	6	0.44219
1	1	1	6	0.445329
1	1	1	6	0.44845
1	1	1	6	0.451554
1	1	1	6	0.45464
1	1	1	6	0.457708
1	1	1	6	0.460757
1	1	1	6	0.463787
1	1	1	6	0.466798
1	1	1	6	0.46979
1	1	1	6	0.472761
1	1	1	6	0.475713
1	1	1	6	0.478644
1	1	1	6	0.481554
1	1	1	6	0.484443
1	1	1	6	0.487311
1	1	1	6	0.490157
1	1	1	6	0.49298
1	1	1	6	0.495782
1	1	1	6	0.498561
1	1	1	6	0.501317
1	1	1	6	0.50405
1	1	1	6	0.506759
1	1	1	6	0.509445
1	1	1	6	0.512107
1	1	1	6	0.514744
1	1	1	6	0.517357
1	1	1	6	0.519945
1	1	1	6	0.522509
1	1	1	6	0.525047
1	1	1	6	0.527559
1	1	1	6	0.530046
1	1	1	6	0.532506
1	1	1	6	0.534941
1	1	1	6	0.537349
1	1	1	6	0.53973
1	1	1	6	0.542085
1	1	1	6	0.544412
1	1	1	6	0.546712
1	1	1	6	0.548985
1	1	1	6	0.551229
1	1	1	6	0.553446
1	1	1	6	0.555635
1	1	1	6	0.557796
1	1	1	6	0.559928
1	1	1	6	0.562032
1	1	1	6	0.564106
1	1	1	6	0.566152
1	1	1	6	0.568169
1	1	1	6	0.570156
1	1	1	6	0.572114
1	1	1	6	0.574042
1	1	1	6	0.57594
1	1	1	6	0.577809
1	1	1	6	0.579647
1	1	1	6	0.581456
1	1	1	6	0.583234
1	1	1	6	0.584981
1	1	1	6	0.586698
1	1	1	6	0.588385
1	1	1	6	0.590041
1	1	1	6	0.591665
1	1	1	6	0.593259
1	1	1	6	0.594822
1	1	1	6	0.596354
1	1	1	6	0.597854
1	1	1	6	0.599323
1	1	1	6	0.600761
1	1	1	6	0.602167
1	1	1	6	0.603542
1	1	1	6	0.604885
1	1	1	6	0.606196
1	1	1	6	0.607476
1	1	1	6	0.608724
1	1	1	6	0.60994
1	1	1	6	0.611124
1	1	1	6	0.612276
1	1	1	6	0.613396
1	1	1	6	0.614484
1	1	1	6	0.615541
1	1	1	6	0.616565
1	1	1	6	0.617557
1	1	1	6	0.618517
1	1	1	6	0.619446
1	1	1	6	0.620342
1	1	1	6	0.621205
1	1	1	6	0.622037
1	1	1	6	0.622837
1	1	1	6	0.623605
1	1	1	6	0.624341
1	1	1	6	0.625044
1	1	1	6	0.625716
1	1	1	6	0.626356
1	1	1	6	0.626964
1	1	1	6	0.62754
1	1	1	6	0.628084
1	1	1	6	0.628596
1	1	1	6	0.629076
1	1	1	6	0.629525
1	1	1	6	0.629942
1	1	1	6	0.630328
1	1	1	6	0.630682
1	1	1	6	0.631004
1	1	1	6	0.631295
1	1	1	6	0.631555
1	1	1	6	0.631784
1	1	1	6	0.631981
1	1	1	6	0.632147
1	1	1	6	0.632282
1	1	1	6	0.632387
1	1	1	6	0.63246
1	1	1	6	0.632503
1	1	1	6	0.632515
1	1	1	6	0.632497
1	1	1	6	0.632448
1	1	1	6	0.632369
1	1	1	6	0.63226
1	1	1	6	0.63212
1	1	1	6	0.631951
1	1	1	6	0.631752
1	1	1	6	0.631523
1	1	1	6	0.631265
1	1	1	6	0.630977
1	1	1	6	0.63066
1	1	1	6	0.630314
1	1	1	6	0.629939
1	1	1	6	0.629535
1	1	1	6	0.629102
1	1	1	6	0.62864
1	1	1	6	0.628151
1	1	1	6	0.627633
1	1	1	6	0.627087
1	1	1	6	0.626513
1	1	1	6	0.625911
1	1	1	6	0.625281
1	1	1	6	0.624624
1	1	1	6	0.62394
1	1	1	6	0.623229
1	1	1	6	0.622491
1	1	1	6	0.621726
1	1	1	6	0.620935
1	1	1	6	0.620117
1	1	1	6	0.619273
1	1	1	6	0.618403
1	1	1	6	0.617507
1	1	1	6	0.616585
1	1	1	6	0.615638
1	1	1	6	0.614666
1	1	1	6	0.613669
1	1	1	6	0.612647
1	1	1	6	0.6116
1	1	1	6	0.610529
1	1	1	6	0.609434
1	1	1	6	0.608315
1	1	1	6	0.607172
1	1	1	6	0.606005
1	1	1	6	0.604815
1	1	1	6	0.603601
1	1	1	6	0.602365
1	1	1	6	0.601106
1	1	1	6	0.599824
1	1	1	6	0.598521
1	1	1	6	0.597195
1	1	1	6	0.595847
1	1	1	6	0.594477
1	1	1	6	0.593086
1	1	1	6	0.591674
1	1	1	6	0.590241
1	1	1	6	0.588787
1	1	1	6	0.587313
1	1	1	6	0.585818
1	1	1	6	0.584304
1	1	1	6	0.582769
1	1	1	6	0.581215
1	1	1	6	0.579641
1	1	1	6	0.578049
1	1	1	6	0.576437
1	1	1	6	0.574807
1	1	1	6	0.573159
1	1	1	6	0.571492
1	1	1	6	0.569807
1	1	1	6	0.568105
1	1	1	6	0.566385
1	1	1	6	0.564648
1	1	1	6	0.562894
1	1	1	6	0.561123
1	1	1	6	0.559335
1	1	1	6	0.557532
1	1	1	6	0.555712
1	1	1	6	0.553877
1	1	1	6	0.552026
1	1	1	6	0.550159
1	1	1	6	0.548278
1	1	1	6	0.546382
1	1	1	6	0.544471
1	1	1	6	0.542546
1	1	1	6	0.540607
1	1	1	6	0.538654
1	1	1	6	0.536687
1	1	1	6	0.534707
1	1	1	6	0.532714
1	1	1	6	0.530708
1	1	1	6	0.528689
1	1	1	6	0.526658
1	1	1	6	0.524615
1	1	1	6	0.52256
1	1	1	6	0.520493
1	1	1	6	0.518415
1	1	1	6	0.516325
1	1	1	6	0.514225
1	1	1	6	0.512113
1	1	1	6	0.509992
1	1	1	6	0.50786
1	1	1	6	0.505718
1	1	1	6	0.503566
1	1	1	6	0.501405
1	1	1	6	0.499235
1	1	1	6	0.497055
1	1	1	6	0.494867
1	1	1	6	0.49267
1	1	1	6	0.490464
1	1	1	6	0.488251
1	1	1	6	0.486029
1	1	1	6	0.4838
1	1	1	6	0.481564
1	1	1	6	0.47932
1	1	1	6	0.477069
1	1	1	6	0.474812
1	1	1	6	0.472547
1	1	1	6	0.470277
1	1	1	6	0.468001
1	1	1	6	0.465718
1	1	1	6	0.46343
1	1	1	6	0.461137
1	1	1	6	0.458838
1	1	1	6	0.456535
1	1	1	6	0.454226
1	1	1	6	0.451913
1	1	1	6	0.449596
1	1	1	6	0.447275
1	1	1	6	0.444949
1	1	1	6	0.44262
1	1	1	6	0.440288
1	1	1	6	0.437952
1	1	1	6	0.435613
1	1	1	6	0.433271
1	1	1	6	0.430927
1	1	1	6	0.42858
1	1	1	6	0.426231
1	1	1	6	0.423879
1	1	1	6	0.421526
1	1	1	6	0.419171
1	1	1	6	0.416815
1	1	1	6	0.414458
1	1	1	6	0.412099
1	1	1	6	0.409739
1	1	1	6	0.407379
1	1	1	6	0.405018
1	1	1	6	0.402657
1	1	1	6	0.400296
1	1	1	6	0.397935
1	1	1	6	0.395574
1	1	1	6	0.393213
1	1	1	6	0.390853
1	1	1	6	0.388494
1	1	1	6	0.386136
1	1	1	6	0.383778
1	1	1	6	0.381423
1	1	1	6	0.379068
1	1	1	6	0.376715
1	1	1	6	0.374364
1	1	1	6	0.372015
1	1	1	6	0.369668
1	1	1	6	0.367323
1	1	1	6	0.364981
1	1	1	6	0.362642
1	1	1	6	0.360305
1	1	1	6	0.357971
1	1	1	6	0.35564
1	1	1	6	0.353312
1	1	1	6	0.350988
1	1	1	6	0.348667
1	1	1	6	0.34635
1	1	1	6	0.344037
1	1	1	6	0.341727
1	1	1	6	0.339422
1	1	1	6	0.337121
1	1	1	6	0.334824
1	1	1	6	0.332532
1	1	1	6	0.330245
1	1	1	6	0.327962
1	1	1	6	0.325685
1	1	1	6	0.323412
1	1	1	6	0.321144
1	1	1	6	0.318882
1	1	1	6	0.316625
1	1	1	6	0.314374
1	1	1	6	0.312129
1	1	1	6	0.309889
1	1	1	6	0.307655
1	1	1	6	0.305427
1	1	1	6	0.303206
1	1	1	6	0.30099
1	1	1	6	0.298781
1	1	1	6	0.296578
1	1	1	6	0.294382
1	1	1	6	0.292193
1	1	1	6	0.290011
1	1	1	6	0.287835
1	1	1	6	0.285666
1	1	1	6	0.283505
1	1	1	6	0.28135
1	1	1	6	0.279203
1	1	1	6	0.277063
1	1	1	6	0.274931
1	1	1	6	0.272806
1	1	1	6	0.270689
1	1	1	6	0.26858
1	1	1	6	0.266478
1	1	1	6	0.264385
1	1	1	6	0.262299
1	1	1	6	0.260222
1	1	1	6	0.258152
1	1	1	6	0.256091
1	1	1	6	0.254038
1	1	1	6	0.251993
1	1	1	6	0.249957
1	1	1	6	0.247929
1	1	1	6	0.24591
1	1	1	6	0.2439
1	1	1	6	0.241898
1	1	1	6	0.239905
1	1	1	6	0.237921
1	1	1	6	0.235946
1	1	1	6	0.233979
1	1	1	6	0.232022
1	1	1	6	0.230074
1	1	1	6	0.228135
1	1	1	6	0.226205
1	1	1	6	0.224284
1	1	1	6	0.222372
1	1	1	6	0.22047
1	1	1	6	0.218577
1	1	1	6	0.216694
1	1	1	6	0.21482
1	1	1	6	0.212956
1	1	1	6	0.211101
1	1	1	6	0.209255
1	1	1	6	0.20742
1	1	1	6	0.205593
1	1	1	6	0.203777
1	1	1	6	0.20197
1	1	1	6	0.200173
1	1	1	6	0.198386
1	1	1	6	0.196609
1	1	1	6	0.194841
1	1	1	6	0.193084
1	1	1	6	0.191336
1	1	1	6	0.189598
1	1	1	6	0.18787
1	1	1	6	0.186152
1	1	1	6	0.184444
1	1	1	6	0.182746
1	1	1	6	0.181058
1	1	1	6	0.17938
1	1	1	6	0.177712
1	1	1	6	0.176054
1	1	1	6	0.174406
1	1	1	6	0.172768
1	1	1	6	0.171141
1	1	1	6	0.169523
1	1	1	6	0.167916
1	1	1	6	0.166319
1	1	1	6	0.164731
1	1	1	6	0.163154
1	1	1	6	0.161587
1	1	1	6	0.160031
1	1	1	6	0.158484
1	1	1	6	0.156947
1	1	1	6	0.155421
1	1	1	6	0.153905
1	1	1	6	0.152399
1	1	1	6	0.150903
1	1	1	6	0.149417
1	1	1	6	0.147941
1	1	1	6	0.146475
1	1	1	6	0.14502
1	1	1	6	0.143574
1	1	1	6	0.142139
1	1	1	6	0.140713
1	1	1	6	0.139298
1	1	1	6	0.137893
1	1	1	6	0.136498
1	1	1	6	0.135113
1	1	1	6	0.133737
1	1	1	6	0.132372
1	1	1	6	0.131017
1	1	1	6	0.129672
1	1	1	6	0.128336
1	1	1	6	0.127011
1	1	1	6	0.125696
1	1	1	6	0.12439
1	1	1	6	0.123094
1	1	1	6	0.121808
1	1	1	6	0.120532
1	1	1	6	0.119266
1	1	1	6	0.118009
1	1	1	6	0.116762
1	1	1	6	0.115525
1	1	1	6	0.114298
1	1	1	6	0.11308
1	1	1	6	0.111871
1	1	1	6	0.110673
1	1	1	6	0.109484
1	1	1	6	0.108304
1	1	1	6	0.107134
1	1	1	6	0.105974
1	1	1	6	0.104823
1	1	1	6	0.103681
1	1	1	6	0.102549
1	1	1	6	0.101426
1	1	1	6	0.100312
1	1	1	6	0.0992078
1	1	1	6	0.0981126
1	1	1	6	0.0970267
1	1	1	6	0.09595
1	1	1	6	0.0948824
1	1	1	6	0.0938239
1	1	1	6	0.0927744
1	1	1	6	0.091734
1	1	1	6	0.0907026
1	1	1	6	0.0896801
1	1	1	6	0.0886665
1	1	1	6	0.0876617
1	1	1	6	0.0866658
1	1	1	6	0.0856787
1	1	1	6	0.0847004
1	1	1	6	0.0837307
1	1	1	6	0.0827697
1	1	1	6	0.0818173
1	1	1	6	0.0808735
1	1	1	6	0.0799382
1	1	1	6	0.0790115
1	1	1	6	0.0780932
1	1	1	6	0.0771832
1	1	1	6	0.0762817
1	1	1	6	0.0753885
1	1	1	6	0.0745035
1	1	1	6	0.0736268
1	1	1	6	0.0727583
1	1	1	6	0.0718979
1	1	1	6	0.0710456
1	1	1	6	0.0702014
1	1	1	6	0.0693651
1	1	1	6	0.0685369
1	1	1	6	0.0677165
1	1	1	6	0.066904
1	1	1	6	0.0660994
1	1	1	6	0.0653025
1	1	1	6	0.0645133
1	1	1	6	0.0637318
1	1	1	6	0.062958
1	1	1	6	0.0621917
1	1	1	6	0.061433
1	1	1	6	0.0606818
1	1	1	6	0.059938
1	1	1	6	0.0592017
1	1	1	6	0.0584727
1	1	1	6	0.057751
1	1	1	6	0.0570365
1	1	1	6	0.0563292
1	1	1	6	0.0556292
1	1	1	6	0.0549362
1	1	1	6	0.0542503
1	1	1	6	0.0535714
1	1	1	6	0.0528995
1	1	1	6	0.0522345
1	1	1	6	0.0515763
1	1	1	6	0.050925
1	1	1	6	0.0502805
1	1	1	6	0.0496427
1	1	1	6	0.0490116
1	1	1	6	0.0483871
1	1	1	6	0.0477692
1	1	1	6	0.0471578
1	1	1	6	0.0465529
1	1	1	6	0.0459545
1	1	1	6	0.0453624
1	1	1	6	0.0447767
1	1	1	6	0.0441973
1	1	1	6	0.0436242
1	1	1	6	0.0430572
1	1	1	6	0.0424964
1	1	1	6	0.0419417
1	1	1	6	0.041393
1	1	1	6	0.0408504
1	1	1	6	0.0403137
1	1	1	6	0.0397829
1	1	1	6	0.039258
1	1	1	6	0.038739
1	1	1	6	0.0382256
1	1	1	6	0.0377181
1	1	1	6	0.0372162
1	1	1	6	0.0367199
1	1	1	6	0.0362292
1	1	1	6	0.0357441
1	1	1	6	0.0352644
1	1	1	6	0.0347902
1	1	1	6	0.0343214
1	1	1	6	0.033858
1	1	1	6	0.0333999
1	1	1	6	0.032947
1	1	1	6	0.0324993
1	1	1	6	0.0320569
1	1	1	6	0.0316195
1	1	1	6	0.0311872
1	1	1	6	0.03076
1	1	1	6	0.0303378
1	1	1	6	0.0299205
1	1	1	6	0.0295081
1	1	1	6	0.0291006
1	1	1	6	0.0286979
1	1	1	6	0.0283
1	1	1	6	0.0279068
1	1	1	6	0.0275183
1	1	1	6	0.0271344
1	1	1	6	0.0267551
1	1	1	6	0.0263804
1	1	1	6	0.0260102
1	1	1	6	0.0256445
1	1	1	6	0.0252832
1	1	1	6	0.0249263
1	1	1	6	0.0245737
1	1	1	6	0.0242255
1	1	1	6	0.0238815
1	1	1	6	0.0235417
1	1	1	6	0.0232061
1	1	1	6	0.0228747
1	1	1	6	0.0225474
1	1	1	6	0.0222241
1	1	1	6	0.0219048
1	1	1	6	0.0215895
1	1	1	6	0.0212782
1	1	1	6	0.0209708
1	1	1	6	0.0206672
1	1	1	6	0.0203675
1	1	1	6	0.0200715
1	1	1	6	0.0197793
1	1	1	6	0.0194908
1	1	1	6	0.0192059
1	1	1	6	0.0189247
1	1	1	6	0.0186471
1	1	1	6	0.0183731
1	1	1	6	0.0181026
1	1	1	6	0.0178355
1	1	1	6	0.017572
1	1	1	6	0.0173118
1	1	1	6	0.017055
1	1	1	6	0.0168015
1	1	1	6	0.0165514
1	1	1	6	0.0163045
1	1	1	6	0.0160609
1	1	1	6	0.0158204
1	1	1	6	0.0155831
1	1	1	6	0.015349
1	1	1	6	0.015118
1	1	1	6	0.01489
1	1	1	6	0.014665
1	1	1	6	0.0144431
1	1	1	6	0.0142241
1	1	1	6	0.014008
1	1	1	6	0.0137949
1	1	1	6	0.0135846
1	1	1	6	0.0133771
1	1	1	6	0.0131725
1	1	1	6	0.0129706
1	1	1	6	0.0127715
1	1	1	6	0.012575
1	1	1	6	0.0123813
1	1	1	6	0.0121902
1	1	1	6	0.0120017
1	1	1	6	0.0118158
1	1	1	6	0.0116325
1	1	1	6	0.0114516
